Y,prob_bare,prob_built,prob_crops,prob_flooded,prob_grass,prob_shrub,prob_trees,prob_water,lon,lat
0,0.038629816893032,0.02141669018667759,0.02867869924909501,0.04455548313480333,0.02483966019739186,0.03345240292411326,0.04588521116631119,0.730184431819968,153.602400971115,-28.90951249639604
0,0.03981354484999711,0.0209778601382422,0.02910337123275514,0.04400064802939401,0.0246835192561399,0.03437439453956146,0.04642403127409428,0.7260403916140368,153.6076037052504,-28.90951249639604
0,0.04099813188070428,0.02085097216273763,0.02950015169481241,0.04363844670549759,0.02470463161234265,0.034954657514313,0.04666024385784362,0.7239763365057681,153.612806439386,-28.90951249639604
0,0.04212736269446818,0.02080037087282168,0.02988100761983056,0.04347677752270093,0.02474530262172314,0.03576542201028894,0.0471911553791613,0.720561183595205,153.618009173521,-28.90951249639604
0,0.0427877734693646,0.02068459295703785,0.03010554838680784,0.04334710329634715,0.02463451621212487,0.03586733587339311,0.04736599146102155,0.7194563143664494,153.62321190765638,-28.90951249639604
0,0.04323849260070394,0.02061271531236743,0.03047124650033315,0.04319732163986058,0.02463227447210428,0.03631142694096492,0.04764505015930737,0.7172243909192012,153.628414641792,-28.90951249639604
0,0.04431552860105284,0.02057502356706071,0.03070453930347066,0.04296176617249146,0.02466153420378615,0.03747866047730693,0.04808128229969369,0.7122477490186921,153.633617375927,-28.90951249639604
0,0.04605282514992771,0.0369881536640431,0.4764499057057541,0.0391003496038352,0.1514077082281571,0.0739127498248561,0.0571858707174211,0.0446391811660907,153.49834628840838,-28.90430976226068
0,0.03967302044178048,0.03951695490746208,0.46802518130345666,0.03880630881104503,0.1118398678927811,0.05218199761351812,0.14233215182752462,0.04361710465179115,153.503549022544,-28.90430976226068
0,0.03509902356428546,0.11896330517973182,0.16942151321518734,0.04409231050491945,0.13694282464250146,0.05944523276744601,0.08935235280535456,0.2758223999832671,153.508751756679,-28.90430976226068
0,0.03220464731147386,0.04359552674118601,0.08499244705401375,0.05915478357528007,0.06391743781434299,0.03705248667487363,0.19862798262067025,0.43973516249795264,153.5139544908144,-28.90430976226068
0,0.03614660655595347,0.07390188786518737,0.22266546407208668,0.04749183047106138,0.0924217977664185,0.04520408910224612,0.11027551782008704,0.31907203804130624,153.51915722495,-28.90430976226068
0,0.03987243875553005,0.0561541826127037,0.3565375757579019,0.0423842712802063,0.18196482778881576,0.05047462646729114,0.13534422948774777,0.07650410416480294,153.524359959085,-28.90430976226068
0,0.03729936859246247,0.03598882012951496,0.35601208922561534,0.03864520847653464,0.24246174946021015,0.0685384731839079,0.07466033475730952,0.04111443487914798,153.52956269322038,-28.90430976226068
0,0.03934006875273395,0.10723388555566868,0.337787744764934,0.03881928797405322,0.186397494897543,0.08582278814356192,0.07786957853594906,0.04292437542310617,153.534765427356,-28.90430976226068
0,0.04213011910190639,0.03995911930871671,0.37206553705144135,0.0433108326008399,0.17165884353101374,0.08571327054116211,0.11962768493987148,0.04248013658563956,153.539968161491,-28.90430976226068
0,0.04504966693969126,0.03939498954050776,0.18298932564164772,0.04343022183950681,0.2625879510785515,0.14287883996830014,0.14275741470227946,0.03861120345609899,153.5451708956264,-28.90430976226068
0.011312615824060618,0.04022634717923906,0.04183590663011554,0.08384585882578362,0.0436520772480506,0.2936749948914134,0.14320922955874324,0.25951244568420045,0.03552920177892711,153.550373629762,-28.90430976226068
0,0.09115535423559094,0.04396333028420581,0.05113041118570475,0.07388443955403874,0.08693630131181922,0.08601290779281226,0.30758613221388426,0.17361359032593698,153.555576363897,-28.90430976226068
0,0.05395129370070109,0.02920747631908089,0.03315884025801034,0.04660068440837178,0.03129020235131607,0.03075005276241412,0.0379254669977823,0.6901117993208689,153.56077909803238,-28.90430976226068
0,0.03250760537183538,0.02438331238851022,0.02824375117894007,0.04595269382331422,0.02619495752270349,0.02980360950700245,0.04059040161889944,0.742128506703522,153.565981832168,-28.90430976226068
0.011312615824052265,0.03508839541502177,0.02263172761149622,0.0280693410773909,0.04640737717682207,0.02506109631868894,0.03112022762831329,0.04348427377117125,0.7385902591334074,153.571184566303,-28.90430976226068
0,0.03550886758416007,0.02230511723293495,0.02814584989603367,0.04632168829513478,0.02513189372453174,0.03142035232795009,0.04431417091210109,0.7375702967491559,153.5763873004384,-28.90430976226068
0.011312615824115906,0.0361382187930661,0.02194391418166646,0.02800308399353243,0.04629092105269761,0.02494826971115561,0.03195051762099927,0.04473852822399295,0.7342154114251683,153.581590034574,-28.90430976226068
0,0.03703117067018706,0.02205723095569793,0.02803653810895142,0.0459379890310822,0.02502425975624209,0.03252193592821715,0.04535992471763414,0.7325205905103,153.586792768709,-28.90430976226068
0,0.03774051583410508,0.02198596328291223,0.0282332624452824,0.04575325713042737,0.02503209982339308,0.03382048282409201,0.04586168245585115,0.7286211980985615,153.59199550284438,-28.90430976226068
0,0.0384208275287639,0.02164203767779333,0.0286647467819303,0.04511350831892977,0.02489496247166393,0.03380413669238204,0.04593539136102812,0.7280533837375684,153.59719823698,-28.90430976226068
0.011312615824047622,0.03838446077877328,0.02127034587422079,0.02850272085839301,0.04497900030914115,0.02487636646828326,0.03344627650782012,0.0460431439798776,0.7289520870242772,153.602400971115,-28.90430976226068
0,0.03918935270232849,0.02114373131902702,0.02877133765469485,0.04458954879535944,0.02475260457399369,0.03378141930019365,0.04645935684579906,0.7283494718091942,153.6076037052504,-28.90430976226068
0,0.0405863229827062,0.02089467438493089,0.02919964131623947,0.04390632596601448,0.02466793322058899,0.03441165837664117,0.04666265409919892,0.7250617398940669,153.612806439386,-28.90430976226068
0,0.04163360023332555,0.02082775848861724,0.0295839808629729,0.04361429413266116,0.02470249460549945,0.03511296917996012,0.04691756801994098,0.7220442923860557,153.618009173521,-28.90430976226068
0,0.04278892501652942,0.02071476497110074,0.03000804749510025,0.04357854345504428,0.02467021477824219,0.03562131393772549,0.04738962243298933,0.7203543868140733,153.62321190765638,-28.90430976226068
0,0.04278823978086644,0.02054439394003204,0.03022183745337099,0.04334721186777682,0.02462105168550472,0.03588148221250918,0.0473628097218759,0.7189622282167893,153.628414641792,-28.90430976226068
0,0.04397438496517799,0.02060906060319714,0.03077197643970573,0.04305766370545619,0.02473003918638945,0.03734542346097236,0.04794743361277043,0.7126494132720146,153.633617375927,-28.90430976226068
0,0.05207676007830447,0.07682020591053854,0.4831827314077651,0.03672130293845371,0.1173606098446403,0.06461697662177811,0.06370994245898118,0.04524404959459038,153.493143554273,-28.899107028125382
0.022497571366539185,0.05555742491243981,0.03424543568182407,0.5437505882619293,0.03475905571089142,0.12464968059919328,0.06444482355990248,0.03814367273948314,0.0492341299094149,153.49834628840838,-28.899107028125382
0,0.04235950760763862,0.07357762261343859,0.3670575096492595,0.03979433861276438,0.14785963349517747,0.09052889537997937,0.1294503308186172,0.04214519984016451,153.503549022544,-28.899107028125382
0,0.03955171452173627,0.03751503205674296,0.34319657160442335,0.03992202602535383,0.17799796769258386,0.08053974508396451,0.13678120488326498,0.04462803937997166,153.508751756679,-28.899107028125382
0.011312051938722404,0.04137104442532766,0.06463149647733428,0.2382389391934279,0.04361403618345711,0.18761221343973497,0.08584594175429176,0.09148169363089724,0.10565192867607665,153.5139544908144,-28.899107028125382
0,0.04030636211370457,0.0967120549584128,0.15941879674520526,0.04667385480633103,0.1435418069359313,0.06884731448004852,0.08530155780219974,0.3095144695062173,153.51915722495,-28.899107028125382
0,0.033267584723755,0.04671241219878881,0.06701276140932319,0.05553986831566004,0.05423400624495905,0.03388313931248742,0.08692945259677567,0.5862800108039243,153.524359959085,-28.899107028125382
0,0.03773534233705732,0.10970698952430352,0.3938248923697044,0.03953605202447591,0.15497836885437177,0.04573280153389119,0.08344201078757477,0.0899178482221757,153.52956269322038,-28.899107028125382
0.011312051938727963,0.04052417824267001,0.06394271962990096,0.46983044562044,0.03596034353091203,0.1616380909389255,0.05843409204711657,0.06900434636739676,0.04209190533375075,153.534765427356,-28.899107028125382
0,0.03814207869237151,0.07482088850235344,0.42736305274471975,0.03768709806563741,0.13828756065222272,0.05827917709148264,0.09530997391881778,0.04307891991408445,153.539968161491,-28.899107028125382
0.022497571366654794,0.03494508451631042,0.13153906937221657,0.2168484245660929,0.03931239233160014,0.19130030709699555,0.07287492933536686,0.20468105549656457,0.04047902555846321,153.5451708956264,-28.899107028125382
0,0.03447472690912293,0.06991550686482943,0.09918469801466716,0.0451185150803762,0.3829614078073253,0.11452725220050083,0.13762736014893717,0.03972203474011741,153.550373629762,-28.899107028125382
0,0.04122466643736181,0.03656349634854473,0.10895194274554504,0.05382078647961674,0.3892626637644499,0.13307640610929394,0.11441766050582187,0.03678452917035933,153.555576363897,-28.899107028125382
0,0.1012568399230655,0.03811816543283636,0.05958835968376688,0.05971968137718859,0.07950307340984782,0.05025247967569662,0.3210649325773442,0.2055135378512039,153.56077909803238,-28.899107028125382
0,0.0501237755837902,0.02866122148197894,0.03252261718334828,0.04508572826364074,0.0305219727158525,0.02988902591667445,0.03508490724159519,0.7043750426360571,153.565981832168,-28.899107028125382
0,0.03261417008284809,0.02417564204307168,0.02813950626429374,0.04571423375630925,0.02601760034841673,0.02992803887756501,0.04084781353665839,0.742093712200517,153.571184566303,-28.899107028125382
0.011312051938732415,0.03481531632183041,0.02269047740343672,0.02804285402988856,0.04629198131647868,0.02514340508578255,0.03097653816521882,0.04348448043026754,0.7390389885132181,153.5763873004384,-28.899107028125382
0.0224975713666766,0.03563922000827754,0.0220825310968337,0.02800221934751976,0.04614642849835005,0.02504883777037031,0.031689473489369,0.04435466996951043,0.7360966727147137,153.581590034574,-28.899107028125382
0.011312051938718447,0.03643092364064086,0.02216960195508575,0.0279753069843788,0.04614629979569553,0.02501143592662807,0.03215729083882495,0.04494462952300259,0.7344450832287013,153.586792768709,-28.899107028125382
0,0.036613504911228,0.02225573766128377,0.02796316754824751,0.04609504761440499,0.02508019643446014,0.03254034188837375,0.04529625114344649,0.732547340499183,153.59199550284438,-28.899107028125382
0,0.03777434162437416,0.0216193074046563,0.0281391987787754,0.04558398690838291,0.02485962813185342,0.03306225878836735,0.04557871496684845,0.7304444921642663,153.59719823698,-28.899107028125382
0,0.03841522299987987,0.02135170257795086,0.02820868510131057,0.04540163456697883,0.02483219397441131,0.03336225725647038,0.04609991383514676,0.7289819830652436,153.602400971115,-28.899107028125382
0,0.03913419813245777,0.02106103212114545,0.02847529560589973,0.04500107301492617,0.02475068826230296,0.03426099322425888,0.04663197384907984,0.7263005505871768,153.6076037052504,-28.899107028125382
0,0.04016908751717158,0.02097259651631885,0.02906534383449225,0.0440945567121169,0.02470454404681196,0.03478334544177249,0.04681262169484444,0.7243089854141127,153.612806439386,-28.899107028125382
0,0.04101192427611448,0.02082462715215462,0.02954561847349468,0.04355833541525817,0.02471001005048054,0.03488783572287957,0.04672694141281366,0.7237586231789047,153.618009173521,-28.899107028125382
0,0.04214508498212915,0.02074679614166722,0.02983365773396209,0.04351387621282248,0.02463782019874735,0.03551783354533224,0.04713199950355658,0.7210932284592595,153.62321190765638,-28.899107028125382
0,0.04300090571101612,0.0206638180478375,0.03019926688188161,0.04341472980789553,0.02469135467480901,0.03631859155343236,0.04742814757045919,0.7171284749531467,153.628414641792,-28.899107028125382
0,0.04312071533065685,0.02066039990576215,0.03054816443274832,0.04332140827490929,0.02472021651095748,0.03610444562126785,0.04749147070891597,0.7182243884015327,153.633617375927,-28.899107028125382
0,0.03782443793758615,0.04081459127734876,0.43547153740581335,0.04052817367482621,0.1682969292913776,0.07043973283673424,0.09785320837933743,0.04998909944773241,153.4827380860024,-28.89390429399004
0,0.03697353510575563,0.0514654538650159,0.39115105636055375,0.03781661245347016,0.19329887862529313,0.05544416933608698,0.1175028751878696,0.04083470562156936,153.487940820138,-28.89390429399004
0,0.04037423088350864,0.19406654584825375,0.3229848363614436,0.03557833658068832,0.1615513067794174,0.06743844471166181,0.05852494459260007,0.0456097425567915,153.493143554273,-28.89390429399004
0,0.04580952287774204,0.035716177635793,0.4290307687407299,0.03448650204600574,0.19807915973340137,0.069106139273068,0.04177899604573273,0.04644489565306491,153.49834628840838,-28.89390429399004
0.03355770369207107,0.04314997074970982,0.12090598422829882,0.2190294302800848,0.03977150513808595,0.27085520212568004,0.10747009955582504,0.07461977436827032,0.04155744304936639,153.503549022544,-28.89390429399004
0.011311488202412739,0.04708071468623987,0.03525816850863912,0.3131047505695787,0.03948847602206306,0.278990994202461,0.10371644286608588,0.05158315264933067,0.04155901356078197,153.508751756679,-28.89390429399004
0.022496456434563036,0.04277826377952568,0.04519464626171307,0.3689614241987653,0.03681418133338124,0.2112663238857042,0.07632383605556803,0.07913649342907836,0.04424987967511317,153.5139544908144,-28.89390429399004
0.04449793710244183,0.04509827956678126,0.03834889109202895,0.4654283810241531,0.03624446455312755,0.1270576278383746,0.05915699662182792,0.11699029593852105,0.04486163528574641,153.51915722495,-28.89390429399004
0.01131148820234755,0.03655514136645031,0.03328025963638141,0.15667379733397668,0.05610850220927564,0.07835244926105618,0.0418840600204871,0.10699604509510112,0.42973275150322887,153.524359959085,-28.89390429399004
0.05531977590226874,0.03482456188504233,0.11679844214206124,0.13258987815575712,0.04528832020280888,0.05647832747499041,0.03542949081615134,0.0600437218737745,0.4796776492507487,153.52956269322038,-28.89390429399004
0.022496456434574322,0.038833085172989223,0.03866629418026076,0.45042532062049406,0.03737037243319235,0.10954359760208104,0.04503537504496135,0.1566161106686221,0.04546286691451324,153.534765427356,-28.89390429399004
