count,prob_bare,prob_built,prob_crops,prob_flooded,prob_grass,prob_shrub,prob_trees,prob_water,area_bare,lon,lat
239,0.04170012892633071,0.03622010326349188,0.04827260143210623,0.0379199276708741,0.15408274240668074,0.1437213437095968,0.4433691978767282,0.03556776276196426,73320.59953441023,153.54959321967428,-28.801035490309943
0,0.03884731804005469,0.0214470576154834,0.02853422366853193,0.04503090650491451,0.02474930808459641,0.0334434168666615,0.0457860242393253,0.7306963276544964,73291.29739778233,153.62243149745666,-28.842657363518505
0,0.04273069927012529,0.0207392255722619,0.03009508602058035,0.04299987943414954,0.02473892673720641,0.03657706996652047,0.04717196478284244,0.7173043955904398,73239.92560093976,153.61722876343384,-28.91549564152525
8,0.03189107318300921,0.06220726499735476,0.05847884418622919,0.0396469671340915,0.06426173750728495,0.04050624599919804,0.5877597573137411,0.07273066157362466,73293.12991291133,153.50797134661627,-28.84005599670982
101,0.04896093396583383,0.0513830194716908,0.11695957105193253,0.05590151141098033,0.17575162610615924,0.18820838925988873,0.1869367259172,0.05236279456602394,73285.79894079195,153.52357954899617,-28.850461464648554
2,0.03258940345803317,0.06807293128776962,0.041721532722376,0.03041549429399562,0.04580855506469393,0.03492594046908356,0.6770196713755909,0.0349287988064822,73331.57786112797,153.53138364999046,-28.785427287958516
0,0.03275828037518379,0.2997363279036397,0.10744687976623024,0.04106204091063391,0.2080391237041731,0.06362849153353871,0.13685204100249876,0.04049670370784882,73302.2902314838,153.4715522076215,-28.827049161089462
801,0.03310390814199569,0.03291226572689534,0.0373660833054595,0.0318418411240773,0.05076622197536371,0.04179316691287072,0.7050262625194434,0.03443869561129506,73300.4584702156,153.591215092774,-28.829650528192214
0,0.03972465155179613,0.19598234376894005,0.1335529737961499,0.0366287939891301,0.2514017765205709,0.1439675559389685,0.08361213747602272,0.0379741705769398,73249.10781934863,153.53658638436457,-28.902488806093313
0,0.03966301361719102,0.02143238897013006,0.02939429554870196,0.04405762465305059,0.0248662584542308,0.03447921872454701,0.04601341839500165,0.7265386231685631,73232.57710853072,153.59381645988634,-28.925901109738476
0,0.07080751448533719,0.03545989270412,0.2410122128480586,0.04193706560534484,0.2688988945281249,0.12985982127636178,0.08784030041296913,0.04519775574074587,73346.20716515902,153.5678027891052,-28.76461635167123
170,0.03091113341980586,0.6549841845189959,0.03787000392350419,0.03368925640116925,0.03828446385457541,0.03448049810035705,0.09543778276305212,0.04019864584605095,73278.46554930574,153.56520142213847,-28.86086693305027
2,0.03521258052629583,0.03289317386000873,0.0326137392644941,0.03104462873844084,0.03366645476363816,0.03627003476000355,0.7316370317921407,0.03401574361795483,73311.44677159647,153.51057271369652,-28.814042325775976
0,0.03495885206774012,0.04424629413073314,0.13723786647484493,0.03630043060461675,0.3159419002676667,0.15978796352130037,0.13617398916091816,0.03811190094258104,73353.51818744342,153.5365863843355,-28.754210883316443
0,0.03468126990694831,0.03292815269357935,0.05094411928344614,0.03460997540598939,0.10426736289519344,0.10504676840565112,0.5636480635628548,0.03080840226444858,73304.12184204595,153.48976177716247,-28.824447794241987
102,0.03985798977722282,0.71048920401431,0.0345078220159737,0.03068727926235197,0.03194554697929567,0.03157491397040248,0.03248015009769171,0.05018222236428078,73272.9639192908,153.55739732080406,-28.86867103418625
387,0.04172396656043667,0.03388987281196472,0.03715256889459658,0.04279615993651486,0.1501244505623891,0.12854250277366353,0.4444608760817023,0.0334610314331948,73318.76928282883,153.54699185261236,-28.80363685758873
0,0.04310483171130592,0.02071680941893095,0.03021807701642779,0.04374804133142247,0.0248686319968689,0.03640287127983016,0.04771206291075478,0.7179283426937727,73300.45846951946,153.64844516824093,-28.82965052826549
1112,0.03499852634876497,0.15298345833797064,0.13885242157465127,0.03861189353617841,0.33323539500950267,0.09533168597125752,0.10961380205305324,0.04097584501482378,73280.2991232765,153.54439048550717,-28.858265565996877
0,0.03592242523417169,0.02193444981982534,0.02813772372533628,0.04558649583929722,0.02475734324433675,0.03115311968827657,0.04429378824693326,0.7379761438499749,73335.23609355262,153.61202602934156,-28.780224554020435
0,0.0331962876218831,0.16322900730200715,0.107922998935914,0.03958667474975294,0.21880385404399227,0.0629752785365295,0.28445752391279666,0.04032301280636653,73338.89372251144,153.5001672453644,-28.775021819938523
0,0.03075289099083978,0.03294066156423289,0.13212351964838007,0.03348643337878893,0.04925660430383948,0.04325310492124477,0.5956761457367058,0.03908935855657534,73366.30665588056,153.57040415612389,-28.736001313840273
0,0.03810460967217077,0.02113324927469776,0.02799239761705436,0.04568070186041846,0.0245958497667526,0.03338035374771302,0.04588340934835049,0.7287947576432667,73261.95658349761,153.61202602928512,-28.88427923659205
0,0.0358923659958451,0.0222434024579172,0.02833355902587419,0.04547458625786953,0.02482687234640056,0.0313435498393184,0.04437270336015685,0.7366344903667335,73349.86297824174,153.61462739639214,-28.759413617510155
0,0.0355153376476947,0.0293327027396419,0.03329153378773526,0.04441785667121342,0.03124383531894734,0.02868377043926457,0.03367145839290333,0.7221625250300691,73239.92560154948,153.54959321973038,-28.915495641513985
0,0.03472777701673214,0.03248131028076862,0.03204353576021407,0.0303290482329289,0.03307029288246356,0.03481428902769575,0.7340684877510102,0.03479211733170567,73320.59953446587,153.50536997946836,-28.80103549036323
1756,0.03333731915311886,0.02931929936543886,0.03100671478255833,0.03042709180323565,0.0311605409665716,0.03904880849358224,0.7386711792090587,0.03510815949867878,73300.45846948489,153.56260005497847,-28.82965052814316
19,0.0349122904515978,0.03629807298742589,0.21288137258118575,0.0539781859402119,0.2043245000171206,0.06767530075264738,0.26094932585355624,0.04451770131473295,73265.62629976918,153.54178911845054,-28.87907650248441
27,0.03155224027222091,0.03444152488770632,0.09235288505743564,0.03712497950368038,0.3830952906103683,0.12175623294348764,0.11210397185042544,0.03420337776247479,73327.9190220674,153.5469918526422,-28.790630022406596
1,0.03495537766013654,0.03348835679121284,0.03193299496156183,0.02920667997145648,0.03424850271452221,0.04422459594767027,0.7269561670922075,0.03401640460933104,73287.63190933171,153.4741535748222,-28.847860097855076
4,0.0327702258793852,0.02312160329880927,0.02796588236707193,0.04970580368502356,0.02719548561200965,0.02916681653394567,0.04082415457939271,0.7409063520592047,73267.46093032203,153.5261809160718,-28.87647513533351
0,0.03961781689733115,0.02081109820729697,0.02891353255881891,0.044186700272828,0.02459031732489863,0.03387069376277004,0.04622628039906169,0.7274788782795125,73307.78460833099,153.63023559880858,-28.819245059924633
0,0.03430253138963425,0.06109197225992924,0.03738995547278938,0.02911551272610341,0.04022272974321186,0.05431264336218205,0.6698586436490523,0.03503788464015113,73362.65356427018,153.59381645980767,-28.741204047866457
150,0.04152902512424888,0.47886851752730586,0.06150680965666208,0.03635995958399364,0.08209178990358275,0.0666002229649194,0.12674917525034565,0.0372498162343463,73278.46554849445,153.52878228321163,-28.860866933005035
1,0.03078109539352227,0.03547175791903303,0.09812439825761957,0.03988399123259651,0.45369603234845446,0.10804556106449562,0.11554463497984516,0.03203825286938311,73307.78460979892,153.49496451122994,-28.819245059908596
0,0.04163538092772077,0.02095844503992675,0.02913760760049114,0.04460562468023441,0.02473453585995522,0.03544976805801444,0.04708584354464975,0.7213024896255856,73261.95658269554,153.6198301304725,-28.884279236579857
0,0.03758251252448236,0.02414977495363449,0.03003684077688986,0.04257299636505201,0.05715729787730146,0.08473881706542546,0.6625323123339467,0.03850948387934552,73337.06498348387,153.58601235852748,-28.77762318681972
0,0.03407583133599626,0.02262498161050735,0.02812010434611682,0.04569171323061726,0.02504917697428528,0.03012376070556235,0.04289048455313311,0.7413438895973219,73348.03514690837,153.60942466211776,-28.76201498437594
0,0.04309471613728916,0.02070484807231033,0.03034896389868147,0.04316225428636962,0.02475610967774074,0.03601650472526468,0.04739761254953946,0.7185338137175308,73241.76234733818,153.62243149748633,-28.912894274253233
0,0.04183737011115257,0.02083944421497464,0.02986179788472598,0.04334520396408154,0.02476906529931309,0.03581444971104498,0.04688676024878829,0.7210952450783591,73241.7623465663,153.6146273962768,-28.9128942742605
0,0.04124624830919683,0.0361322874272151,0.355646243462925,0.03963909769635024,0.1698570067228644,0.07181760534633466,0.13189230381625602,0.04303675697617567,73249.10781942254,153.5443904854736,-28.902488806150775
0,0.04289643629734322,0.02051904218826444,0.03032606964188753,0.04317044252556902,0.02461611769486375,0.0364097229420019,0.04738384838486324,0.717269841902026,73236.25165578045,153.619830130513,-28.920698375525603
1,0.03578315478690434,0.2645892266832689,0.0622069749598012,0.03920943978985006,0.0682028204216699,0.04598038929717989,0.39089169216727776,0.0422589527712134,73331.57786108738,153.5235795490097,-28.785427287962573
0,0.03214483147197214,0.03866721044065908,0.1461245487468605,0.04310439370217234,0.3898743508734203,0.12013047854818254,0.1028062330065875,0.03529895068776417,73348.03514609007,153.52618091600718,-28.762014984437148
0,0.06315696666541432,0.03557769565152004,0.0884737621381083,0.05664632288061228,0.19849366829977164,0.220068775189284,0.16517026826608097,0.04001772531198312,73358.99986813325,153.57820825741928,-28.746406782131576
1,0.16570801455573672,0.04158479155853373,0.04570021740658878,0.0732262094964303,0.04819028563890298,0.05812107670337062,0.31604200763115525,0.14360985661607306,73256.45087711267,153.56780278914005,-28.892083337785888
0,0.0313883557337631,0.04250194734711902,0.03756202881203774,0.02956701281238604,0.0377658328769002,0.03672273041692951,0.7172614384663537,0.03433783626626705,73331.57786043255,153.51577544769003,-28.7854272879896
1,0.03149715094939899,0.03497631625229159,0.05238151093302373,0.03253893607361214,0.1010014478342962,0.04460548877878222,0.6290861189772192,0.03621528840780578,73329.74851823226,153.53138365008414,-28.788028655136216
370,0.03621404969712452,0.167864703264126,0.10708707363203306,0.04793591821895775,0.2724956483730277,0.06891794415651696,0.1858025409444832,0.04062912112734977,73305.95330059901,153.5990191939127,-28.82184642693937
0,0.03720217435676963,0.02460691741320891,0.0406362675092434,0.046398147957157423,0.07275829347415522,0.08382270405955194,0.6116995277564474,0.04393499398813314,73346.20716433815,153.5860123586058,-28.76461635150832
335,0.02915756886140569,0.7377501134817296,0.03167021611746405,0.0314122847669738,0.03393621267984623,0.03037829401944785,0.03882641339420233,0.03420007865015801,73278.46555004176,153.56780278908695,-28.860866933057153
0,0.03492672302828101,0.02429448990191789,0.0332604356458931,0.04078955562969239,0.05139789155540812,0.05591398749397668,0.6886283855793739,0.04019552234391718,73340.7223091945,153.5860123586182,-28.77242045275439
0,0.03443626045809938,0.14572329792615926,0.11410926143432835,0.04174729112117122,0.3197040624365519,0.08101178551875858,0.1629827239733849,0.0379278359353437,73327.91902336129,153.5001672454095,-28.790630022418107
3,0.03577619591376274,0.1431983534573986,0.03179843736124629,0.04679497008049069,0.02906428614838899,0.03181893916904764,0.04084320257647651,0.6047140909714285,73269.2954115474,153.56260005484378,-28.87387376840871
0,0.04773720713505004,0.12832140757429444,0.13000848717973718,0.04546202203544793,0.16294254278819142,0.08404100690072602,0.26804731079094835,0.05113797069467619,73338.89372104478,153.52878228322706,-28.77502181999153
2,0.03634705054577975,0.03302969896373969,0.04259401834617382,0.1633524127264054,0.04090726700909895,0.04782279281062591,0.3927542882476304,0.18366385974792057,73282.13254703413,153.5105727137472,-28.855664199013507
14,0.03666732840329167,0.11240113608448592,0.08892438932574545,0.04828696220318461,0.0934558299163886,0.08222704589715082,0.2933706183993112,0.127045407757565,73289.46472921861,153.51317408061703,-28.845258730639657
0,0.03785690258549266,0.02125108339231969,0.02850638879174432,0.04536475658975728,0.02464916508977394,0.0326345073987431,0.04559917665941612,0.732805687725502,73337.06498257247,153.6198301304661,-28.777623186740765
3,0.03233235965506162,0.03353823345371553,0.05546008144341527,0.11506413407138616,0.09928918250744888,0.05019782141819984,0.12849776173604863,0.4330571501000988,73269.29541212287,153.51837681479375,-28.873873768432457
0,0.04294181036100532,0.03579578881665209,0.18387060353787363,0.04279910049373987,0.2439011307685088,0.10672489343471328,0.22914784742383215,0.04605223018011417,73344.37903117746,153.5678027891246,-28.767217718642645
0,0.0376181911383496,0.0212193918658923,0.02855154069096362,0.04539953996765252,0.02466582849855572,0.03239177639225617,0.0452368586304115,0.7334524177159911,73324.25958067065,153.6172287634763,-28.795832756379735
0,0.0409784595376619,0.02107748432316499,0.02896554003007424,0.04468567671469676,0.02467012912418241,0.0340963984519193,0.04671354676447698,0.7258354080954433,73276.63182301202,153.62503286462365,-28.86346830001904
0,0.04217014532082176,0.02030946826517425,0.02964434027310677,0.04384359123645991,0.02460965938134867,0.03531476437590079,0.04754724863508497,0.7222423902292018,73322.42963212806,153.64844516813045,-28.79843412357046
4,0.17234965221412052,0.05038400573984321,0.05943543018089887,0.04740924510480775,0.0496050989124711,0.05301484621545119,0.22471047076450823,0.2410595151201532,73348.03514673337,153.59901919391902,-28.762014984359535
0,0.04747281121447584,0.11978045960138672,0.13407335502764495,0.04815963684950285,0.10078213753648214,0.08071595022407771,0.3564961795518523,0.04758896200875245,73360.82679153711,153.53398501737328,-28.74380541510312
49,0.03325566363295716,0.5974044289181997,0.04109225915440588,0.03514971899492673,0.04275240383960668,0.03553393344742206,0.13631741560223534,0.03539356902348647,73316.93888262824,153.588613725492,-28.806238224639092
17,0.03222715942184973,0.02356383506077031,0.02788923164186958,0.0466687673830669,0.02608183998981421,0.02940992607314718,0.04211451832324684,0.7406875768062038,73316.93888261789,153.60942466214277,-28.806238224604783
46,0.03399557623409322,0.0268916545656374,0.0287544821882043,0.04242415313410022,0.02954710277972213,0.02911009027941124,0.0366866704773667,0.7444432760546265,73271.1297420593,153.57820825738705,-28.871272401267
